C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_16_477.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_16_477.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_16_477.jpg,0,1,0,24.52599
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_16_558.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_16_558.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_16_558.jpg,0,1,0,25.29722
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_16_640.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_16_640.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_16_640.jpg,0,1,0,26.06139
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_16_709.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_16_709.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_16_709.jpg,0,1,0,26.63104
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_16_777.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_16_777.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_16_777.jpg,0,1,0,27.38532
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_16_845.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_16_845.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_16_845.jpg,0,1,0,27.94786
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_16_912.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_16_912.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_16_912.jpg,0,1,0,28.50665
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_16_981.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_16_981.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_16_981.jpg,0,1,0,29.24588
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_17_049.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_17_049.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_17_049.jpg,0,1,0,29.79737
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_17_130.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_17_130.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_17_130.jpg,0,1,0,30.19054
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_17_200.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_17_200.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_17_200.jpg,0,1,0,30.19082
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_17_268.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_17_268.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_17_268.jpg,0,1,0,30.19079
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_17_338.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_17_338.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_17_338.jpg,0,1,0,30.19078
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_17_405.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_17_405.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_17_405.jpg,0,1,0,30.18927
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_17_477.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_17_477.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_17_477.jpg,0,0.8286901,0,30.1559
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_17_547.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_17_547.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_17_547.jpg,0,0.6157182,0,30.11539
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_17_616.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_17_616.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_17_616.jpg,-0.05,0.4094743,0,30.04321
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_17_687.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_17_687.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_17_687.jpg,-0.2,0.1968571,0,29.99677
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_17_757.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_17_757.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_17_757.jpg,0,0,0,29.81634
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_17_828.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_17_828.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_17_828.jpg,0,0,0,29.63449
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_17_894.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_17_894.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_17_894.jpg,0,0,0,29.45501
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_17_965.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_17_965.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_17_965.jpg,0,0,0,29.21791
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_18_036.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_18_036.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_18_036.jpg,0,0,0,28.98292
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_18_107.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_18_107.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_18_107.jpg,0,0,0,28.80796
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_18_178.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_18_178.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_18_178.jpg,-0.1,0,0,28.57339
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_18_247.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_18_247.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_18_247.jpg,0,0,0,28.39448
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_18_316.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_18_316.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_18_316.jpg,0,0,0,28.16577
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_18_388.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_18_388.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_18_388.jpg,0,0,0,27.99567
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_18_457.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_18_457.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_18_457.jpg,-0.1,0,0,27.7678
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_18_530.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_18_530.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_18_530.jpg,-0.25,0,0,27.57125
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_18_599.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_18_599.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_18_599.jpg,-0.45,0,0,27.2414
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_18_672.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_18_672.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_18_672.jpg,-0.6000001,0,0,26.94013
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_18_740.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_18_740.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_18_740.jpg,-0.8000001,0,0,26.47052
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_18_819.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_18_819.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_18_819.jpg,0,0,0,26.18228
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_18_887.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_18_887.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_18_887.jpg,0,0,0,26.01001
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_18_962.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_18_962.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_18_962.jpg,0,0,0,25.79461
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_19_041.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_19_041.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_19_041.jpg,0,0,0,25.58598
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_19_116.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_19_116.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_19_116.jpg,0,0,0,25.38004
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_19_193.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_19_193.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_19_193.jpg,0,0,0,25.2268
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_19_271.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_19_271.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_19_271.jpg,0,0,0,25.02397
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_19_346.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_19_346.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_19_346.jpg,0,0,0,24.82277
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_19_421.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_19_421.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_19_421.jpg,0,0,0,24.62318
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_19_497.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_19_497.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_19_497.jpg,0,0,0,24.4252
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_19_574.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_19_574.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_19_574.jpg,0,0,0,24.27776
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_19_649.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_19_649.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_19_649.jpg,0,0,0,24.08256
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_19_726.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_19_726.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_19_726.jpg,0,0,0,23.88892
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_19_800.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_19_800.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_19_800.jpg,0,0.1882392,0,23.7681
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_19_875.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_19_875.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_19_875.jpg,0,0.3739017,0,23.82152
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_19_947.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_19_947.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_19_947.jpg,0,0.5979021,0,24.11617
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_20_023.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_20_023.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_20_023.jpg,0,0.8582643,0,24.61662
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_20_097.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_20_097.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_20_097.jpg,0,1,0,25.34542
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_20_168.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_20_168.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_20_168.jpg,0,1,0,25.91689
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_20_246.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_20_246.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_20_246.jpg,0,1,0,26.67606
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_20_320.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_20_320.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_20_320.jpg,0,1,0,27.42889
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_20_395.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_20_395.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_20_395.jpg,0,1,0,27.9895
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_20_468.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_20_468.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_20_468.jpg,0,1,0,28.73169
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_20_545.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_20_545.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_20_545.jpg,0,1,0,29.46788
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_20_621.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_20_621.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_20_621.jpg,0,1,0,30.18298
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_20_699.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_20_699.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_20_699.jpg,0,1,0,30.19017
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_20_775.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_20_775.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_20_775.jpg,0,1,0,30.19027
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_20_851.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_20_851.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_20_851.jpg,0,1,0,30.19017
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_20_926.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_20_926.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_20_926.jpg,0,1,0,30.19028
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_21_003.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_21_003.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_21_003.jpg,0,1,0,30.19016
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_21_081.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_21_081.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_21_081.jpg,0,1,0,30.19028
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_21_158.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_21_158.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_21_158.jpg,0,1,0,30.19028
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_21_237.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_21_237.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_21_237.jpg,0,1,0,30.19029
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_21_314.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_21_314.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_21_314.jpg,0,0.8824868,0,30.1764
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_21_392.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_21_392.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_21_392.jpg,-0.05,0.6412457,0,30.10418
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_21_471.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_21_471.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_21_471.jpg,-0.25,0.4094807,0,30.02853
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_21_549.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_21_549.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_21_549.jpg,0,0.1760807,0,29.94325
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_21_626.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_21_626.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_21_626.jpg,0,0,0,29.75723
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_21_703.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_21_703.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_21_703.jpg,0,0,0,29.51623
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_21_779.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_21_779.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_21_779.jpg,0,0,0,29.27848
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_21_854.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_21_854.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_21_854.jpg,0,0,0,29.10166
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_21_929.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_21_929.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_21_929.jpg,0,0,0,28.86767
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_22_004.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_22_004.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_22_004.jpg,0,0,0,28.63553
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_22_080.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_22_080.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_22_080.jpg,0,0,0,28.40526
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_22_155.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_22_155.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_22_155.jpg,-0.2,0,0,28.1583
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_22_228.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_22_228.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_22_228.jpg,-0.35,0,0,27.92951
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_22_302.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_22_302.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_22_302.jpg,0,0,0,27.66379
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_22_373.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_22_373.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_22_373.jpg,0,0,0,27.4941
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_22_446.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_22_446.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_22_446.jpg,0,0,0,27.27182
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_22_520.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_22_520.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_22_520.jpg,0,0,0,27.05226
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_22_590.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_22_590.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_22_590.jpg,0,0,0,26.88891
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_22_658.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_22_658.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_22_658.jpg,0,0,0,26.67268
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_22_731.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_22_731.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_22_731.jpg,0,0,0,26.51167
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_22_803.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_22_803.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_22_803.jpg,0,0.0700455,0,26.29851
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_22_874.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_22_874.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_22_874.jpg,0,0.2488278,0,26.24946
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_22_945.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_22_945.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_22_945.jpg,0,0.4949238,0,26.39046
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_23_016.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_23_016.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_23_016.jpg,0,0.7093009,0,26.75407
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_23_083.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_23_083.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_23_083.jpg,0,0.9128446,0,27.17384
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_23_156.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_23_156.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_23_156.jpg,0,0.9286954,0,27.8867
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_23_226.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_23_226.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_23_226.jpg,0,0.7179835,0,28.32971
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_23_297.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_23_297.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_23_297.jpg,0,0.5055307,0,28.70169
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_23_368.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_23_368.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_23_368.jpg,0,0.3293031,0,28.83167
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_23_440.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_23_440.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_23_440.jpg,0,0.07639202,0,28.80933
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_23_511.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_23_511.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_23_511.jpg,0,0,0,28.64762
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_23_582.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_23_582.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_23_582.jpg,0,0,0,28.41718
C:\Users\CTTC\Desktop\images\IMG\center_2019_12_30_10_10_23_652.jpg,C:\Users\CTTC\Desktop\images\IMG\left_2019_12_30_10_10_23_652.jpg,C:\Users\CTTC\Desktop\images\IMG\right_2019_12_30_10_10_23_652.jpg,-0.15,0,0,28.2367
